ID,date,month,year,outflow,inflow,storage
4022,5,1,2012,139.0017366,125.3677413,2022558675
4023,6,1,2012,139.1082079,125.4742126,2021380700
4024,7,1,2012,138.7621761,125.1281808,2020202725
4025,8,1,2012,138.7562295,125.1222342,2019024750
4026,9,1,2012,136.6585175,123.0389638,2017848008
4027,10,1,2012,139.5887448,116.9893527,2015895406
4028,11,1,2012,139.6940835,107.9146529,2013149676
4029,12,1,2012,140.4102165,104.1193459,2010014165
4030,13,1,2012,140.3768027,104.2003321,2006888522
4031,14,1,2012,140.4532581,104.1768291,2003754245
4032,15,1,2012,140.0766441,103.8288151,2000622434
4033,16,1,2012,140.1516837,94.98121637,1996719698
4034,17,1,2012,140.6738464,77.31518528,1991245505
4035,18,1,2012,141.5833835,73.8559993,1985393867
4036,19,1,2012,140.4691156,72.69897295,1979538529
4037,20,1,2012,139.9475193,81.37157356,1974477553
4038,21,1,2012,139.827739,135.316299,1974087773
4039,22,1,2012,139.7745033,139.7745033,1974087773
4040,23,1,2012,139.220909,143.7320658,1974477553
4041,24,1,2012,140.9165218,140.9165218,1974477553
4042,25,1,2012,141.2954012,132.2728043,1973697993
4043,26,1,2012,140.4999809,122.4545041,1972138872
4044,27,1,2012,140.5138562,122.4825378,1970580984
4045,28,1,2012,140.3980403,117.9696819,1968643184
4046,29,1,2012,140.4858225,117.9575057,1966696750
4047,30,1,2012,139.6380161,117.1241409,1964751549
4048,31,1,2012,139.4369665,116.9375329,1962807581
4049,1,2,2012,127.8791624,118.870724,1962029254
4050,2,2,2012,127.4770632,118.4830664,1961252161
4051,3,2,2012,139.4607527,121.4724759,1959697974
4052,4,2,2012,139.5663745,121.6922146,1958153654
4053,5,2,2012,139.8336855,121.8595672,1956600701
4054,6,2,2012,139.8690816,121.9091216,1955048981
4055,7,2,2012,139.8189608,121.8451256,1953496027
4056,8,2,2012,139.8676658,121.9221474,1951945540
4057,9,2,2012,139.7028617,121.7573433,1950395054
4058,10,2,2012,139.7623271,117.4483688,1948467122
4059,11,2,2012,139.794042,117.3801252,1946530555
4060,12,2,2012,140.0117985,117.6120402,1944595222
4061,13,2,2012,139.824341,117.4245826,1942659889
4062,14,2,2012,139.6821904,117.3110321,1940727023
4063,15,2,2012,140.1822659,122.3939061,1939190105
4064,16,2,2012,139.0549723,121.1666539,1937644552
4065,17,2,2012,138.3439362,120.4556179,1936098999
4066,18,2,2012,137.4511061,115.1085478,1934168600
4067,19,2,2012,137.4496902,115.1212903,1932239435
4068,20,2,2012,137.8449934,115.5165935,1930310269
4069,21,2,2012,138.2819223,111.627841,1928007358
4070,22,2,2012,138.1527975,120.3072376,1926465506
4071,23,2,2012,138.5874611,120.7560597,1924924887
4072,24,2,2012,138.4339838,120.6170239,1923385502
4073,25,2,2012,138.8935662,121.0766064,1921846117
4074,26,2,2012,138.4481422,120.7452993,1920316599
4075,27,2,2012,139.4474438,117.1906855,1918393601
4076,28,2,2012,138.9176356,116.6750357,1916471836
4077,29,2,2012,138.593974,116.3655326,1914551305
4078,1,3,2012,138.1006945,115.8866947,1912632007
4079,2,3,2012,139.0923505,112.5382276,1910337731
4080,3,3,2012,139.4763269,112.8508456,1908037287
4081,4,3,2012,138.9252811,112.2997998,1905736844
4082,5,3,2012,139.2959486,117.1247072,1903821246
4083,6,3,2012,139.5040774,121.787076,1902290495
4084,7,3,2012,139.1597446,125.9680584,1901150758
4085,8,3,2012,140.377369,118.2344445,1899237628
4086,9,3,2012,140.3666086,113.8124857,1896943352
4087,10,3,2012,140.3617947,113.8221134,1894650309
4088,11,3,2012,140.3637769,118.2494524,1892739646
4089,12,3,2012,141.3888468,136.9632068,1892357266
4090,13,3,2012,139.0003207,130.2773162,1891603609
4091,14,3,2012,139.1059426,130.2688211,1890840084
4092,15,3,2012,139.0464772,134.6205541,1890457704
4093,16,3,2012,139.0345841,134.6231026,1890076558
4094,17,3,2012,138.7601939,134.3487124,1889695412
4095,18,3,2012,139.256305,134.8306651,1889313033
4096,19,3,2012,139.2220417,165.7334061,1891603609
4097,20,3,2012,148.6161555,161.7648001,1892739646
4098,21,3,2012,152.7362567,143.8991352,1891976120
4099,22,3,2012,152.6957636,117.4613945,1888931887
4100,23,3,2012,152.2857357,130.2141696,1887024924
4101,24,3,2012,152.0832702,138.8346672,1885880253
4102,25,3,2012,152.133391,143.3107111,1885117961
4103,26,3,2012,151.6236878,147.2122063,1884736815
4104,27,3,2012,151.8697612,151.8697612,1884736815
4105,28,3,2012,151.6551195,160.4777994,1885499107
4106,29,3,2012,151.995488,160.8181679,1886261399
4107,30,3,2012,152.7161517,161.5532732,1887024924
4108,31,3,2012,153.3226986,162.1456617,1887787216
4109,1,4,2012,152.7883597,170.4481611,1889313033
4110,2,4,2012,153.1134371,197.1988029,1893122025
4111,3,4,2012,153.2785243,237.3523745,1900385999
4112,4,4,2012,153.042645,201.6680508,1904587239
4113,5,4,2012,152.4420447,187.9332475,1907653674
4114,6,4,2012,153.4240729,193.2695573,1911096322
4115,7,4,2012,153.4608848,184.5547645,1913782846
4116,8,4,2012,153.7174354,175.9458768,1915703377
4117,9,4,2012,153.706675,171.4953181,1917625142
4118,10,4,2012,152.8288528,166.1774143,1918393601
4119,11,4,2012,153.3521481,166.7007096,1919546906
4120,12,4,2012,152.6235556,170.3263986,1921076424
4121,13,4,2012,152.5689041,183.7485839,1923770348
4122,14,4,2012,152.7019933,192.8187531,1927236432
4123,15,4,2012,152.988843,197.5026427,1931082429
4124,16,4,2012,170.0704143,174.5246543,1931467275
4125,17,4,2012,170.8185454,166.3643055,1931082429
4126,18,4,2012,176.815204,163.5238426,1929934057
4127,19,4,2012,185.3974739,167.551914,1928392205
4128,20,4,2012,185.5107413,167.679623,1926851586
4129,21,4,2012,185.8618702,168.0304687,1925310967
4130,22,4,2012,185.8723474,172.4954691,1924155195
4131,23,4,2012,185.1060936,185.1060936,1924155195
4132,24,4,2012,185.2388996,203.0700179,1925695813
4133,25,4,2012,185.1828322,247.5277502,1931082429
4134,26,4,2012,186.5839498,267.0029446,1938030632
4135,27,4,2012,186.9908629,303.3008944,1948079808
4136,28,4,2012,187.2091857,339.6670878,1961252161
4137,29,4,2012,188.3183566,354.9383632,1975648127
4138,30,4,2012,187.007853,326.9310197,1987737483
4139,1,5,2012,189.2089215,297.6955746,1997110711
4140,2,5,2012,190.3339498,271.7666877,2004146492
4141,3,5,2012,188.199709,256.1125686,2010014165
4142,4,5,2012,182.5114209,232.4218452,2014326417
4143,5,5,2012,177.6429055,209.4220529,2017072148
4144,6,5,2012,177.4894282,200.0891034,2019024750
4145,7,5,2012,169.6266894,196.89468,2021380700
4146,8,5,2012,163.6696743,186.3834665,2023343170
4147,9,5,2012,163.8854487,168.4396471,2023736650
4148,10,5,2012,159.1743749,168.2683302,2024522378
4149,11,5,2012,153.6726948,180.9548438,2026879562
4150,12,5,2012,154.0691307,190.3452765,2030013840
4151,13,5,2012,154.0626178,199.575719,2033946180
4152,14,5,2012,153.9804989,203.9622817,2038264600
4153,15,5,2012,148.3879217,193.958223,2042201874
4154,16,5,2012,137.7914746,210.644208,2048496331
4155,17,5,2012,133.3842406,242.8413121,2057953437
4156,18,5,2012,133.5858565,243.2003697,2067424110
4157,19,5,2012,134.1085855,294.2899075,2081263776
4158,20,5,2012,133.9457636,276.081892,2093544322
4159,21,5,2012,134.6466056,249.4433849,2103462749
4160,22,5,2012,134.2011816,244.5437209,2112996330
4161,23,5,2012,135.3208297,255.0571997,2123341542
4162,24,5,2012,132.3469945,270.728309,2135297682
4163,25,5,2012,133.4975079,267.3959824,2146866508
4164,26,5,2012,133.7458467,254.0530843,2157261060
4165,27,5,2012,134.2756549,259.4225248,2168073761
4166,28,5,2012,133.9202785,259.25319,2178902498
4167,29,5,2012,133.7818091,254.6601975,2189346389
4168,30,5,2012,133.8619458,250.2433358,2199401733
4169,31,5,2012,131.9570715,248.5097784,2209471879
4170,1,6,2012,131.4218831,234.112361,2218344314
4171,2,6,2012,131.7424298,248.623329,2228442830
4172,3,6,2012,130.9294531,262.0296568,2239769893
4173,4,6,2012,140.5059275,295.3050665,2253144537
4174,5,6,2012,162.0137051,354.7310839,2269795308
4175,6,6,2012,201.9846331,381.1965751,2285279206
4176,7,6,2012,245.7293473,396.902514,2298340545
4177,8,6,2012,256.6185906,356.1537223,2306940380
4178,9,6,2012,255.5507623,336.1124741,2313900918
4179,10,6,2012,255.047572,326.2010114,2320048592
4180,11,6,2012,243.5945402,310.1940644,2325802785
4181,12,6,2012,208.7594387,275.2876044,2331550810
4182,13,6,2012,199.3452199,266.0733025,2337316104
4183,14,6,2012,199.7357092,252.0873288,2341839282
4184,15,6,2012,199.9469529,247.6874572,2345964045
4185,16,6,2012,200.7616285,234.1970283,2348852860
4186,17,6,2012,200.6401493,210.0770216,2349668191
4187,18,6,2012,200.9329455,210.4836515,2350493391
4188,19,6,2012,201.1841159,210.7492635,2351319824
4189,20,6,2012,200.305161,200.305161,2351319824
4190,21,6,2012,199.6751111,190.1099635,2350493391
4191,22,6,2012,200.5175373,176.7472436,2348439643
4192,23,6,2012,199.9877291,171.3350447,2345964045
4193,24,6,2012,199.8690815,171.2163971,2343488447
4194,25,6,2012,199.7705389,166.3637391,2340602100
4195,26,6,2012,178.410292,159.3369136,2338954168
4196,27,6,2012,169.3814655,150.422204,2337316104
4197,28,6,2012,169.5694893,136.205448,2334433457
4198,29,6,2012,151.5565769,132.4973569,2332786759
4199,30,6,2012,130.9186927,111.859756,2331140061
4200,1,7,2012,126.8671183,107.8081815,2329493362
4201,2,7,2012,126.3426903,107.4264705,2327858999
4202,3,7,2012,126.4035715,102.6046778,2325802785
4203,4,7,2012,126.1325793,97.57985338,2323335821
4204,5,7,2012,126.1473041,92.85490436,2320459341
4205,6,7,2012,125.900098,92.7504152,2317595197
4206,7,7,2012,126.3579814,93.09389855,2314721184
4207,8,7,2012,125.8737633,92.63828048,2311849638
4208,9,7,2012,125.0636184,82.34878793,2308159061
4209,10,7,2012,125.5634107,73.51166645,2303661786
4210,11,7,2012,126.5049458,74.38184314,2299158344
4211,12,7,2012,126.0235595,74.05733208,2294668470
4212,13,7,2012,125.3983235,73.34629606,2290171195
4213,14,7,2012,126.1124744,74.2178886,2285687488
4214,15,7,2012,126.5593142,74.60724524,2281198848
4215,16,7,2012,128.1184398,76.30937089,2276722542
4216,17,7,2012,127.8924713,104.2934945,2274683597
4217,18,7,2012,127.1545343,98.85864218,2272238836
4218,19,7,2012,133.9415161,86.81520415,2268167112
4219,20,7,2012,130.1824547,73.77642896,2263293626
4220,21,7,2012,128.2441666,71.78094078,2258415205
4221,22,7,2012,127.5113266,71.20525929,2253550352
4222,23,7,2012,127.0104016,65.9502189,2248274751
4223,24,7,2012,125.4240918,59.82415231,2242606902
4224,25,7,2012,120.7353884,59.76072257,2237338701
4225,26,7,2012,120.3754812,64.25488929,2232489884
4226,27,7,2012,121.2462243,65.04011545,2227633666
4227,28,7,2012,120.4980932,64.43470127,2222789782
4228,29,7,2012,120.8863171,64.76572521,2217940965
4229,30,7,2012,120.5490635,64.57118847,2213104483
4230,31,7,2012,120.7016913,64.65245782,2208261833
4231,1,8,2012,120.3335723,59.77318198,2203029403
4232,2,8,2012,119.9017404,54.60139312,2197387457
4233,3,8,2012,120.3879406,50.60475339,2191358198
4234,4,8,2012,120.1597069,50.43343647,2185333873
4235,5,8,2012,119.3359698,49.55278254,2179304614
4236,6,8,2012,117.5874045,52.61553267,2173691038
4237,7,8,2012,117.2796004,56.90468542,2168474643
4238,8,8,2012,117.6239332,62.04589209,2163672698
4239,9,8,2012,115.8464848,55.54292827,2158462471
4240,10,8,2012,113.4644717,53.33223205,2153267045
4241,11,8,2012,113.5052479,48.6758098,2147665804
4242,12,8,2012,114.5181415,45.22030501,2141678484
4243,13,8,2012,113.2059388,43.97974396,2135697330
4244,14,8,2012,110.6090008,41.32560593,2129711243
4245,15,8,2012,109.4836894,44.98272667,2124138372
4246,16,8,2012,110.1460204,45.58814085,2118560567
4247,17,8,2012,109.8132975,50.0236917,2113394745
4248,18,8,2012,108.3396888,48.47872455,2108222756
4249,19,8,2012,108.6423958,48.95246539,2103065568
4250,20,8,2012,106.1074717,50.92898128,2098298161
4251,21,8,2012,105.74983,50.72849801,2093544322
4252,22,8,2012,105.5836101,45.90812121,2088388368
4253,23,8,2012,106.1881748,42.07288751,2082848801
4254,24,8,2012,106.1822282,42.00974094,2077304300
4255,25,8,2012,106.5350561,42.53388577,2071774601
4256,26,8,2012,106.6531374,42.69472546,2066248602
4257,27,8,2012,105.148097,41.1327682,2060717669
4258,28,8,2012,106.1156836,42.25723018,2055200305
4259,29,8,2012,103.2763534,43.9290568,2050072721
4260,30,8,2012,101.8033111,42.61317294,2044958705
4261,31,8,2012,102.472155,43.2251,2039839756
4262,1,9,2012,102.7808086,43.67647053,2034733141
4263,2,9,2012,102.8255492,43.6498527,2029620359
4264,3,9,2012,102.1558558,43.1514762,2024522378
4265,4,9,2012,101.615004,42.52482438,2019416997
4266,5,9,2012,102.5163293,48.13750655,2014718665
4267,6,9,2012,102.4715886,48.02140748,2010014165
4268,7,9,2012,101.5365664,47.21466052,2005320767
4269,8,9,2012,99.81971595,45.44089324,2000622434
4270,9,9,2012,98.75670153,44.53503732,1995937670
4271,10,9,2012,100.2606093,45.953145,1991245505
4272,11,9,2012,99.14096114,44.97621379,1986565675
4273,12,9,2012,97.02710854,47.31660116,1982270691
4274,13,9,2012,97.40881963,47.84102916,1977988042
4275,14,9,2012,97.2151324,47.56182505,1973697993
4276,15,9,2012,97.0004907,47.40438339,1969412877
4277,16,9,2012,97.23353835,52.29130477,1965529876
4278,17,9,2012,96.85947281,56.34316235,1962029254
4279,18,9,2012,97.0157818,56.65634668,1958542201
4280,19,9,2012,96.81529853,51.88750654,1954660434
4281,20,9,2012,96.98689862,52.10186507,1950782367
4282,21,9,2012,96.69013806,56.445103,1947305182
4283,22,9,2012,96.75101928,56.42018418,1943820596
4284,23,9,2012,97.17039178,65.83383666,1941113103
4285,24,9,2012,96.89430253,70.15470428,1938802791
4286,25,9,2012,96.21356554,69.38816725,1936485079
4287,26,9,2012,94.844446,68.03320614,1934168600
4288,27,9,2012,94.98829558,68.19149731,1931853355
4289,28,9,2012,94.73514297,63.59822162,1929163131
4290,29,9,2012,95.4838404,59.8071622,1926080660
4291,30,9,2012,95.00726787,54.90466655,1922615809
4292,1,10,2012,91.6279354,47.21409418,1918778447
4293,2,10,2012,89.571566,49.54032313,1915319764
4294,3,10,2012,89.94195035,54.37938904,1912247161
4295,4,10,2012,89.74373242,58.76396957,1909570505
4296,5,10,2012,90.46637835,63.840897,1907270062
4297,6,10,2012,90.84978845,73.10418702,1905736844
4298,7,10,2012,90.87159242,73.14043259,1904204859
4299,8,10,2012,91.01799052,77.71247064,1903055254
4300,9,10,2012,90.53660413,77.24524267,1901906883
4301,10,10,2012,90.48704965,81.73572821,1901150758
4302,11,10,2012,90.51366748,86.08802753,1900768379
4303,12,10,2012,90.4847843,86.05914434,1900385999
4304,13,10,2012,90.77673099,86.33664944,1900002387
4305,14,10,2012,90.63627943,86.21063947,1899620007
4306,15,10,2012,91.41386004,82.56258013,1898855249
4307,16,10,2012,91.03101627,77.75381324,1897708110
4308,17,10,2012,90.79513694,81.94357386,1896943352
4309,18,10,2012,90.77135079,86.34571083,1896560972
4310,19,10,2012,90.55897444,86.13333448,1896178593
4311,20,10,2012,90.32960798,90.32960798,1896178593
4312,21,10,2012,90.32734263,90.32734263,1896178593
4313,22,10,2012,90.27693865,90.27693865,1896178593
4314,23,10,2012,90.14328313,90.14328313,1896178593
4315,24,10,2012,90.76682009,95.19246005,1896560972
4316,25,10,2012,90.93473899,99.78630207,1897325731
4317,26,10,2012,90.76370524,104.0409083,1898472869
4318,27,10,2012,90.41993872,103.6968586,1899620007
4319,28,10,2012,90.69885966,103.9902211,1900768379
4320,29,10,2012,90.55670909,103.7339537,1901906883
4321,30,10,2012,90.62098833,108.3524313,1903438867
4322,31,10,2012,90.53603779,108.2674808,1904970851
4323,1,11,2012,90.30667133,103.6121912,1906120457
4324,2,11,2012,90.42928328,99.29500478,1906886449
4325,3,11,2012,90.60031703,99.48019696,1907653674
4326,4,11,2012,90.3007248,99.18060472,1908420900
4327,5,11,2012,90.45986547,103.7656685,1909570505
4328,6,11,2012,89.98923948,103.309201,1910721344
4329,7,11,2012,90.68186955,103.9015894,1911863548
4330,8,11,2012,90.6787547,104.0128746,1913015620
4331,9,11,2012,90.88065381,108.6545721,1914551305
4332,10,11,2012,91.54015317,109.328513,1916088223
4333,11,11,2012,91.94253556,109.7308954,1917625142
4334,12,11,2012,90.70225768,112.9451407,1919546906
4335,13,11,2012,91.17741437,117.7884541,1921846117
4336,14,11,2012,90.95427762,117.6797174,1924155195
4337,15,11,2012,90.78041218,117.5200104,1926465506
4338,16,11,2012,90.49781005,117.2660083,1928778284
4339,17,11,2012,90.70650521,117.374745,1931082429
4340,18,11,2012,90.62863388,117.4112737,1933396440
4341,19,11,2012,90.48308529,117.294042,1935712919
4342,20,11,2012,90.81694091,117.6423392,1938030632
4343,21,11,2012,90.74841414,117.473854,1940339710
4344,22,11,2012,90.44825557,112.8335723,1942273809
4345,23,11,2012,90.96362218,113.3492221,1944207909
4346,24,11,2012,91.48833334,109.4049685,1945755929
4347,25,11,2012,91.38072933,109.3120893,1947305182
4348,26,11,2012,90.28118617,108.2122629,1948854435
4349,27,11,2012,90.67705569,108.508174,1950395054
4350,28,11,2012,90.53603779,108.4815562,1951945540
4351,29,11,2012,90.59097247,108.5364908,1953496027
4352,30,11,2012,90.77078445,108.7449028,1955048981
4353,1,12,2012,91.46567987,109.4256398,1956600701
4354,2,12,2012,91.70297504,109.6768103,1958153654
4355,3,12,2012,91.57073537,109.4448953,1959697974
4356,4,12,2012,91.6126443,109.6009211,1961252161
4357,5,12,2012,91.46822838,109.4706636,1962807581
4358,6,12,2012,95.76106233,109.2523407,1963973222
4359,7,12,2012,96.02469217,109.5304122,1965140096
4360,8,12,2012,96.01308226,105.0215207,1965918423
4361,9,12,2012,96.19006255,105.198501,1966696750
4362,10,12,2012,96.7374272,105.7458656,1967475077
4363,11,12,2012,96.59754198,105.6059804,1968253404
4364,12,12,2012,96.93791047,105.8463904,1969023096
4365,13,12,2012,96.63945091,105.6478893,1969801423
4366,14,12,2012,96.65955587,105.6821527,1970580984
4367,15,12,2012,96.8801441,105.8885825,1971359311
4368,16,12,2012,96.55704888,105.5796457,1972138872
4369,17,12,2012,96.96679365,105.9896737,1972918432
4370,18,12,2012,96.68787272,101.1993127,1973308212
4371,19,12,2012,96.42962307,96.42962307,1973308212
4372,20,12,2012,96.81869655,78.77350288,1971749091
4373,21,12,2012,96.70033213,74.15785689,1969801423
4374,22,12,2012,96.79887475,69.873518,1967475077
4375,23,12,2012,96.8119005,69.78658528,1965140096
4376,24,12,2012,96.68787272,69.6911575,1962807581
4377,25,12,2012,96.82011239,69.82339718,1960475067
4378,26,12,2012,97.16444524,70.29628852,1958153654
4379,27,12,2012,96.5964093,69.64245253,1955824841
4380,28,12,2012,96.4913538,91.99435539,1955436294
4381,29,12,2012,96.52080332,92.0382465,1955048981
4382,30,12,2012,96.67258162,92.17558321,1954660434
4383,31,12,2012,96.75753216,87.77769376,1953884574
4384,1,1,2013,97.04777984,83.58510146,1952721400
4385,2,1,2013,97.47479788,84.0121195,1951558227
4386,3,1,2013,96.79179554,78.84627718,1950007740
4387,4,1,2013,96.27954379,78.44842548,1948467122
4388,5,1,2013,97.34340771,79.41204777,1946917868
